visibility,datetime,main.temp,main.feels_like,main.temp_min,main.temp_max,main.pressure,main.humidity,main.sea_level,main.grnd_level,wind.speed,wind.deg,wind.gust,clouds.all,sys.sunrise,sys.sunset,weather.main,weather.description,city_name,rain.1h
10000.0,2025-05-13 09:02:32+08:00,31.08,38.08,29.97,31.59,1012.0,74.0,1012.0,1010.0,1.34,203.0,2.24,99.0,2025-05-13 05:28:49+08:00,2025-05-13 18:15:40+08:00,Clouds,overcast clouds,Mandaluyong City,
10000.0,2025-05-13 09:02:29+08:00,30.76,37.76,30.06,31.68,1012.0,77.0,1012.0,1014.0,4.02,201.0,6.71,99.0,2025-05-13 05:29:01+08:00,2025-05-13 18:15:56+08:00,Clouds,overcast clouds,Manila,
10000.0,2025-05-13 09:02:46+08:00,30.78,37.78,30.08,31.71,1012.0,78.0,1012.0,1015.0,4.02,201.0,6.71,99.0,2025-05-13 05:29:04+08:00,2025-05-13 18:16:09+08:00,Clouds,overcast clouds,Navotas,
10000.0,2025-05-13 09:03:05+08:00,31.25,38.25,29.9,31.53,1012.0,72.0,1012.0,1009.0,1.34,203.0,2.24,99.0,2025-05-13 05:28:43+08:00,2025-05-13 18:15:35+08:00,Clouds,overcast clouds,Pasig,
10000.0,2025-05-13 09:03:09+08:00,30.88,37.88,29.89,31.51,1012.0,75.0,1012.0,1009.0,4.02,201.0,6.71,98.0,2025-05-13 05:28:46+08:00,2025-05-13 18:15:46+08:00,Clouds,overcast clouds,Quezon City,
10000.0,2025-05-13 09:03:23+08:00,30.5,37.5,30.5,30.5,1013.0,94.0,1013.0,996.0,1.52,300.0,1.38,100.0,2025-05-13 05:26:31+08:00,2025-05-13 18:22:38+08:00,Clouds,overcast clouds,San Juan,
10000.0,2025-05-13 09:03:47+08:00,30.67,37.59,30.1,31.72,1012.0,73.0,1012.0,1009.0,2.24,137.0,6.26,100.0,2025-05-13 05:28:45+08:00,2025-05-13 18:15:26+08:00,Clouds,overcast clouds,Taguig,
10000.0,2025-05-13 09:04:11+08:00,29.94,36.93,29.5,31.68,1012.0,78.0,1012.0,1013.0,2.24,359.0,6.71,99.0,2025-05-13 05:28:57+08:00,2025-05-13 18:16:08+08:00,Clouds,overcast clouds,Valenzuela,
10000.0,2025-05-13 10:00:53+08:00,30.72,37.72,30.61,31.75,1011.0,79.0,1011.0,1014.0,2.0,139.0,3.14,99.0,2025-05-13 05:29:01+08:00,2025-05-13 18:16:04+08:00,Clouds,overcast clouds,Caloocan City,
10000.0,2025-05-13 10:01:09+08:00,30.7,37.7,30.57,31.15,1012.0,78.0,1012.0,1003.0,1.92,148.0,2.92,98.0,2025-05-13 05:28:30+08:00,2025-05-13 18:15:30+08:00,Clouds,overcast clouds,City of Marikina,
10000.0,2025-05-13 10:00:48+08:00,31.12,38.12,30.55,31.69,1012.0,73.0,1012.0,1008.0,2.68,140.0,4.92,100.0,2025-05-13 05:29:14+08:00,2025-05-13 18:15:43+08:00,Clouds,overcast clouds,Las Piñas,
10000.0,2025-05-13 10:00:00+08:00,31.57,38.57,30.49,31.63,1011.0,73.0,1011.0,1010.0,2.68,140.0,4.92,100.0,2025-05-13 05:28:54+08:00,2025-05-13 18:15:39+08:00,Clouds,overcast clouds,Makati City,
10000.0,2025-05-13 10:02:24+08:00,31.72,36.43,31.72,31.72,1011.0,60.0,1011.0,987.0,2.84,258.0,2.26,100.0,2025-05-13 05:31:42+08:00,2025-05-13 18:21:37+08:00,Clouds,overcast clouds,Malabon,
10000.0,2025-05-13 10:02:28+08:00,30.8,37.8,30.5,31.08,1012.0,76.0,1012.0,1010.0,2.67,135.0,3.65,99.0,2025-05-13 05:28:49+08:00,2025-05-13 18:15:40+08:00,Clouds,overcast clouds,Mandaluyong City,
10000.0,2025-05-13 10:02:32+08:00,30.71,37.71,30.59,31.17,1012.0,78.0,1012.0,1014.0,2.31,133.0,3.42,99.0,2025-05-13 05:29:01+08:00,2025-05-13 18:15:56+08:00,Clouds,overcast clouds,Manila,
10000.0,2025-05-13 10:02:42+08:00,30.68,37.68,30.61,31.19,1012.0,81.0,1012.0,1015.0,1.84,145.0,2.93,99.0,2025-05-13 05:29:04+08:00,2025-05-13 18:16:09+08:00,Clouds,overcast clouds,Navotas,
10000.0,2025-05-13 10:02:57+08:00,30.87,37.85,30.52,31.1,1012.0,72.0,1012.0,1009.0,4.02,156.0,5.81,100.0,2025-05-13 05:29:03+08:00,2025-05-13 18:15:37+08:00,Clouds,overcast clouds,Paranaque City,
10000.0,2025-05-13 10:02:58+08:00,30.76,37.76,30.43,31.01,1012.0,76.0,1012.0,1009.0,2.72,137.0,3.62,99.0,2025-05-13 05:28:43+08:00,2025-05-13 18:15:35+08:00,Clouds,overcast clouds,Pasig,
10000.0,2025-05-13 10:03:02+08:00,30.51,37.51,30.42,31.0,1012.0,79.0,1012.0,1009.0,1.94,145.0,3.02,98.0,2025-05-13 05:28:46+08:00,2025-05-13 18:15:46+08:00,Clouds,overcast clouds,Quezon City,
10000.0,2025-05-13 10:03:18+08:00,31.61,38.61,31.61,31.61,1013.0,90.0,1013.0,996.0,2.34,315.0,1.71,100.0,2025-05-13 05:26:31+08:00,2025-05-13 18:22:38+08:00,Clouds,overcast clouds,San Juan,
10000.0,2025-05-13 10:03:42+08:00,31.0,38.0,30.62,31.21,1012.0,72.0,1012.0,1009.0,4.02,156.0,5.81,100.0,2025-05-13 05:28:45+08:00,2025-05-13 18:15:26+08:00,Clouds,overcast clouds,Taguig,
10000.0,2025-05-13 10:04:03+08:00,30.65,37.65,30.58,31.16,1012.0,81.0,1012.0,1013.0,1.53,156.0,2.58,99.0,2025-05-13 05:28:57+08:00,2025-05-13 18:16:08+08:00,Clouds,overcast clouds,Valenzuela,
10000.0,2025-05-13 11:00:54+08:00,30.89,37.89,30.66,34.48,1011.0,76.0,1011.0,1013.0,0.45,16.0,7.6,99.0,2025-05-13 05:29:01+08:00,2025-05-13 18:16:04+08:00,Clouds,overcast clouds,Caloocan City,
10000.0,2025-05-13 11:01:11+08:00,34.04,41.04,30.61,34.43,1011.0,63.0,1011.0,1002.0,4.02,128.0,4.47,99.0,2025-05-13 05:28:30+08:00,2025-05-13 18:15:30+08:00,Clouds,overcast clouds,City of Marikina,
10000.0,2025-05-13 11:02:12+08:00,32.27,39.27,31.14,34.41,1012.0,68.0,1012.0,1007.0,3.58,141.0,6.71,100.0,2025-05-13 05:29:14+08:00,2025-05-13 18:15:43+08:00,Clouds,overcast clouds,Las Piñas,
10000.0,2025-05-13 11:02:28+08:00,31.6,38.26,31.6,31.6,1011.0,67.0,1011.0,987.0,3.51,257.0,2.35,94.0,2025-05-13 05:31:42+08:00,2025-05-13 18:21:37+08:00,Clouds,overcast clouds,Malabon,
10000.0,2025-05-13 11:02:32+08:00,34.36,41.36,31.09,34.36,1011.0,59.0,1011.0,1010.0,1.79,128.0,4.47,99.0,2025-05-13 05:28:49+08:00,2025-05-13 18:15:40+08:00,Clouds,overcast clouds,Mandaluyong City,
10000.0,2025-05-13 11:01:00+08:00,30.75,37.75,30.63,34.45,1011.0,77.0,1011.0,1014.0,0.45,16.0,7.6,99.0,2025-05-13 05:29:01+08:00,2025-05-13 18:15:56+08:00,Clouds,overcast clouds,Manila,
10000.0,2025-05-13 11:02:47+08:00,31.4,38.4,31.21,34.48,1012.0,76.0,1012.0,1015.0,3.13,21.0,7.6,99.0,2025-05-13 05:29:04+08:00,2025-05-13 18:16:09+08:00,Clouds,overcast clouds,Navotas,
10000.0,2025-05-13 11:03:02+08:00,32.29,39.29,31.12,34.39,1012.0,66.0,1012.0,1009.0,3.58,141.0,6.71,100.0,2025-05-13 05:29:03+08:00,2025-05-13 18:15:37+08:00,Clouds,overcast clouds,Paranaque City,
10000.0,2025-05-13 11:03:04+08:00,34.3,41.3,31.03,34.3,1011.0,58.0,1011.0,1008.0,1.79,128.0,4.47,99.0,2025-05-13 05:28:43+08:00,2025-05-13 18:15:35+08:00,Clouds,overcast clouds,Pasig,
10000.0,2025-05-13 11:03:07+08:00,32.17,39.17,31.01,33.73,1011.0,70.0,1011.0,1009.0,3.13,21.0,7.6,99.0,2025-05-13 05:28:46+08:00,2025-05-13 18:15:46+08:00,Clouds,overcast clouds,Quezon City,
10000.0,2025-05-13 11:03:23+08:00,33.27,40.27,33.27,33.27,1012.0,86.0,1012.0,996.0,2.87,306.0,1.89,100.0,2025-05-13 05:26:31+08:00,2025-05-13 18:22:38+08:00,Rain,light rain,San Juan,0.2
10000.0,2025-05-13 11:03:47+08:00,32.91,39.91,31.22,33.94,1012.0,64.0,1012.0,1009.0,3.58,141.0,6.71,100.0,2025-05-13 05:28:45+08:00,2025-05-13 18:15:26+08:00,Clouds,overcast clouds,Taguig,
10000.0,2025-05-13 11:04:08+08:00,31.49,38.49,31.17,33.9,1012.0,74.0,1012.0,1012.0,3.13,21.0,7.6,99.0,2025-05-13 05:28:57+08:00,2025-05-13 18:16:08+08:00,Clouds,overcast clouds,Valenzuela,
10000.0,2025-05-13 12:00:05+08:00,34.27,41.27,32.82,34.43,1010.0,61.0,1010.0,1002.0,3.58,123.0,4.92,99.0,2025-05-13 05:28:30+08:00,2025-05-13 18:15:30+08:00,Clouds,overcast clouds,City of Marikina,
10000.0,2025-05-13 12:02:09+08:00,32.82,39.82,32.8,34.41,1011.0,65.0,1011.0,1006.0,2.68,110.0,4.92,100.0,2025-05-13 05:29:14+08:00,2025-05-13 18:15:43+08:00,Clouds,overcast clouds,Las Piñas,
10000.0,2025-05-13 12:00:36+08:00,33.16,40.16,32.74,34.36,1010.0,62.0,1010.0,1009.0,3.58,123.0,4.92,100.0,2025-05-13 05:28:54+08:00,2025-05-13 18:15:39+08:00,Clouds,overcast clouds,Makati City,
10000.0,2025-05-13 12:02:26+08:00,31.95,38.95,31.95,31.95,1011.0,71.0,1011.0,987.0,2.43,246.0,1.65,95.0,2025-05-13 05:31:42+08:00,2025-05-13 18:21:37+08:00,Clouds,overcast clouds,Malabon,
10000.0,2025-05-13 12:02:32+08:00,34.36,41.36,32.75,34.36,1011.0,57.0,1011.0,1009.0,4.02,108.0,4.92,100.0,2025-05-13 05:28:49+08:00,2025-05-13 18:15:40+08:00,Clouds,overcast clouds,Mandaluyong City,
10000.0,2025-05-13 12:02:34+08:00,32.9,39.9,32.84,34.45,1011.0,73.0,1011.0,1013.0,3.58,353.0,7.6,99.0,2025-05-13 05:29:01+08:00,2025-05-13 18:15:56+08:00,Clouds,overcast clouds,Manila,
10000.0,2025-05-13 12:02:46+08:00,32.97,39.97,32.86,34.48,1011.0,72.0,1011.0,1014.0,3.58,353.0,7.6,99.0,2025-05-13 05:29:04+08:00,2025-05-13 18:16:09+08:00,Clouds,overcast clouds,Navotas,
10000.0,2025-05-13 12:03:02+08:00,32.83,39.83,32.77,34.39,1011.0,64.0,1011.0,1008.0,2.68,110.0,4.92,100.0,2025-05-13 05:29:03+08:00,2025-05-13 18:15:37+08:00,Clouds,overcast clouds,Paranaque City,
10000.0,2025-05-13 12:03:03+08:00,34.3,41.3,32.68,34.3,1011.0,56.0,1011.0,1007.0,4.02,108.0,4.92,100.0,2025-05-13 05:28:43+08:00,2025-05-13 18:15:35+08:00,Clouds,overcast clouds,Pasig,
10000.0,2025-05-13 12:00:44+08:00,33.36,40.36,32.67,34.28,1010.0,67.0,1010.0,1008.0,3.58,353.0,7.6,99.0,2025-05-13 05:28:46+08:00,2025-05-13 18:15:46+08:00,Clouds,overcast clouds,Quezon City,
10000.0,2025-05-13 12:03:21+08:00,31.83,38.83,31.83,31.83,1012.0,74.0,1012.0,995.0,2.88,292.0,2.2,100.0,2025-05-13 05:26:31+08:00,2025-05-13 18:22:38+08:00,Rain,light rain,San Juan,0.31
10000.0,2025-05-13 12:03:46+08:00,33.47,40.47,32.88,34.49,1011.0,61.0,1011.0,1008.0,4.02,108.0,4.92,100.0,2025-05-13 05:28:45+08:00,2025-05-13 18:15:26+08:00,Clouds,overcast clouds,Taguig,
10000.0,2025-05-13 12:04:06+08:00,33.03,40.03,32.83,34.45,1011.0,69.0,1011.0,1011.0,3.13,218.0,7.6,99.0,2025-05-13 05:28:57+08:00,2025-05-13 18:16:08+08:00,Clouds,overcast clouds,Valenzuela,
10000.0,2025-05-13 12:57:42+08:00,33.99,40.99,33.99,34.52,1010.0,74.0,1010.0,1012.0,4.92,318.0,8.94,100.0,2025-05-13 05:29:01+08:00,2025-05-13 18:16:04+08:00,Clouds,overcast clouds,Caloocan City,
10000.0,2025-05-13 13:01:14+08:00,33.94,40.94,33.94,34.48,1009.0,74.0,1009.0,1001.0,1.83,231.0,2.36,99.0,2025-05-13 05:28:30+08:00,2025-05-13 18:15:30+08:00,Clouds,overcast clouds,City of Marikina,
10000.0,2025-05-13 13:02:18+08:00,34.46,41.46,33.92,34.46,1010.0,60.0,1010.0,1005.0,2.24,117.0,4.02,100.0,2025-05-13 05:29:14+08:00,2025-05-13 18:15:43+08:00,Clouds,overcast clouds,Las Piñas,
10000.0,2025-05-13 13:02:30+08:00,34.4,41.4,33.86,34.4,1010.0,60.0,1010.0,1008.0,2.24,117.0,4.02,100.0,2025-05-13 05:28:54+08:00,2025-05-13 18:15:39+08:00,Clouds,overcast clouds,Makati City,
10000.0,2025-05-13 13:02:32+08:00,32.22,39.22,32.22,32.22,1010.0,70.0,1010.0,986.0,1.9,235.0,1.57,96.0,2025-05-13 05:31:42+08:00,2025-05-13 18:21:37+08:00,Clouds,overcast clouds,Malabon,
10000.0,2025-05-13 13:02:37+08:00,33.87,40.87,33.87,34.41,1010.0,74.0,1010.0,1008.0,1.16,206.0,2.6,100.0,2025-05-13 05:28:49+08:00,2025-05-13 18:15:40+08:00,Clouds,overcast clouds,Mandaluyong City,
10000.0,2025-05-13 13:00:03+08:00,33.96,40.96,33.96,34.5,1010.0,74.0,1010.0,1012.0,4.92,318.0,8.94,100.0,2025-05-13 05:29:01+08:00,2025-05-13 18:15:56+08:00,Clouds,overcast clouds,Manila,
10000.0,2025-05-13 13:02:51+08:00,33.99,40.99,33.99,34.52,1010.0,74.0,1010.0,1013.0,4.92,318.0,8.94,100.0,2025-05-13 05:29:04+08:00,2025-05-13 18:16:09+08:00,Clouds,overcast clouds,Navotas,
10000.0,2025-05-13 13:03:06+08:00,34.43,41.43,33.9,34.43,1010.0,60.0,1010.0,1007.0,2.24,117.0,4.02,100.0,2025-05-13 05:29:03+08:00,2025-05-13 18:15:37+08:00,Clouds,overcast clouds,Paranaque City,
10000.0,2025-05-13 13:03:08+08:00,34.34,41.34,33.81,34.34,1010.0,60.0,1010.0,1006.0,1.41,204.0,2.55,100.0,2025-05-13 05:28:43+08:00,2025-05-13 18:15:35+08:00,Clouds,overcast clouds,Pasig,
10000.0,2025-05-13 13:00:35+08:00,33.79,40.79,33.79,34.33,1009.0,74.0,1009.0,1007.0,4.92,318.0,8.94,99.0,2025-05-13 05:28:46+08:00,2025-05-13 18:15:46+08:00,Clouds,overcast clouds,Quezon City,
10000.0,2025-05-13 13:03:27+08:00,32.41,39.41,32.41,32.41,1011.0,68.0,1011.0,995.0,2.94,287.0,2.49,100.0,2025-05-13 05:26:31+08:00,2025-05-13 18:22:38+08:00,Rain,light rain,San Juan,0.15
10000.0,2025-05-13 13:03:53+08:00,34.54,41.54,34.0,34.54,1010.0,60.0,1010.0,1007.0,2.24,117.0,4.02,100.0,2025-05-13 05:28:45+08:00,2025-05-13 18:15:26+08:00,Clouds,overcast clouds,Taguig,
10000.0,2025-05-13 13:04:15+08:00,33.95,40.95,33.95,34.49,1010.0,74.0,1010.0,1011.0,4.92,318.0,8.94,100.0,2025-05-13 05:28:57+08:00,2025-05-13 18:16:08+08:00,Clouds,overcast clouds,Valenzuela,
10000.0,2025-05-13 14:00:53+08:00,34.12,41.12,33.99,36.15,1009.0,68.0,1009.0,1011.0,1.34,353.0,8.94,98.0,2025-05-13 05:29:01+08:00,2025-05-13 18:16:04+08:00,Clouds,overcast clouds,Caloocan City,
10000.0,2025-05-13 14:01:12+08:00,35.88,42.88,33.94,36.1,1009.0,57.0,1009.0,1000.0,1.34,105.0,4.02,100.0,2025-05-13 05:28:30+08:00,2025-05-13 18:15:30+08:00,Clouds,overcast clouds,City of Marikina,
10000.0,2025-05-13 14:02:13+08:00,34.48,41.48,33.92,36.08,1009.0,60.0,1009.0,1005.0,2.68,117.0,5.36,99.0,2025-05-13 05:29:14+08:00,2025-05-13 18:15:43+08:00,Clouds,overcast clouds,Las Piñas,
10000.0,2025-05-13 14:02:28+08:00,34.82,41.82,33.86,36.03,1009.0,57.0,1009.0,1008.0,2.68,117.0,5.36,100.0,2025-05-13 05:28:54+08:00,2025-05-13 18:15:39+08:00,Clouds,overcast clouds,Makati City,
10000.0,2025-05-13 14:02:30+08:00,31.91,38.91,31.91,31.91,1010.0,72.0,1010.0,986.0,2.51,248.0,2.37,91.0,2025-05-13 05:31:42+08:00,2025-05-13 18:21:37+08:00,Clouds,overcast clouds,Malabon,
10000.0,2025-05-13 14:02:35+08:00,36.03,43.03,33.87,36.03,1009.0,53.0,1009.0,1008.0,1.34,105.0,4.02,100.0,2025-05-13 05:28:49+08:00,2025-05-13 18:15:40+08:00,Clouds,overcast clouds,Mandaluyong City,
10000.0,2025-05-13 14:00:13+08:00,34.03,41.03,33.96,36.12,1009.0,69.0,1009.0,1011.0,1.34,353.0,8.94,98.0,2025-05-13 05:29:01+08:00,2025-05-13 18:15:56+08:00,Clouds,overcast clouds,Manila,
10000.0,2025-05-13 14:02:49+08:00,34.11,41.11,33.99,36.15,1009.0,68.0,1009.0,1013.0,0.89,347.0,7.6,96.0,2025-05-13 05:29:04+08:00,2025-05-13 18:16:09+08:00,Clouds,overcast clouds,Navotas,
10000.0,2025-05-13 14:03:05+08:00,34.49,41.49,33.9,36.06,1009.0,59.0,1009.0,1007.0,2.68,117.0,5.36,100.0,2025-05-13 05:29:03+08:00,2025-05-13 18:15:37+08:00,Clouds,overcast clouds,Paranaque City,
10000.0,2025-05-13 14:03:07+08:00,35.97,42.97,33.81,35.97,1009.0,52.0,1009.0,1006.0,1.34,115.0,4.02,100.0,2025-05-13 05:28:43+08:00,2025-05-13 18:15:35+08:00,Clouds,overcast clouds,Pasig,
10000.0,2025-05-13 14:03:10+08:00,34.71,41.71,33.79,35.95,1009.0,63.0,1009.0,1006.0,1.34,115.0,4.02,100.0,2025-05-13 05:28:46+08:00,2025-05-13 18:15:46+08:00,Clouds,overcast clouds,Quezon City,
10000.0,2025-05-13 14:03:26+08:00,32.32,36.61,32.32,32.32,1010.0,56.0,1010.0,995.0,2.69,213.0,3.08,100.0,2025-05-13 05:26:31+08:00,2025-05-13 18:22:38+08:00,Rain,moderate rain,San Juan,1.06
10000.0,2025-05-13 14:00:06+08:00,35.13,42.13,34.0,36.16,1009.0,56.0,1009.0,1007.0,2.68,115.0,5.81,100.0,2025-05-13 05:28:45+08:00,2025-05-13 18:15:26+08:00,Clouds,overcast clouds,Taguig,
10000.0,2025-05-13 14:04:11+08:00,34.2,41.2,33.95,36.12,1009.0,67.0,1009.0,1010.0,0.89,347.0,7.6,98.0,2025-05-13 05:28:57+08:00,2025-05-13 18:16:08+08:00,Clouds,overcast clouds,Valenzuela,
10000.0,2025-05-13 15:00:51+08:00,35.13,42.13,33.97,35.6,1008.0,67.0,1008.0,1011.0,0.45,23.0,7.6,67.0,2025-05-13 05:29:01+08:00,2025-05-13 18:16:04+08:00,Clouds,broken clouds,Caloocan City,
10000.0,2025-05-13 15:01:06+08:00,35.5,42.5,33.37,35.55,1008.0,57.0,1008.0,1000.0,0.89,112.0,3.13,94.0,2025-05-13 05:28:30+08:00,2025-05-13 18:15:30+08:00,Clouds,overcast clouds,City of Marikina,
10000.0,2025-05-13 15:02:09+08:00,33.38,40.38,33.35,35.53,1009.0,60.0,1009.0,1005.0,2.24,130.0,4.02,86.0,2025-05-13 05:29:14+08:00,2025-05-13 18:15:43+08:00,Clouds,overcast clouds,Las Piñas,
10000.0,2025-05-13 15:02:21+08:00,33.86,40.6,33.29,35.48,1009.0,57.0,1009.0,1007.0,2.24,130.0,4.02,95.0,2025-05-13 05:28:54+08:00,2025-05-13 18:15:39+08:00,Clouds,overcast clouds,Makati City,
10000.0,2025-05-13 15:02:23+08:00,32.03,39.03,32.03,32.03,1010.0,75.0,1010.0,986.0,1.73,280.0,1.77,81.0,2025-05-13 05:31:42+08:00,2025-05-13 18:21:37+08:00,Clouds,broken clouds,Malabon,
10000.0,2025-05-13 15:02:30+08:00,35.48,42.48,33.3,35.48,1008.0,54.0,1008.0,1007.0,0.45,146.0,4.92,92.0,2025-05-13 05:28:49+08:00,2025-05-13 18:15:40+08:00,Clouds,overcast clouds,Mandaluyong City,
10000.0,2025-05-13 15:02:35+08:00,35.09,42.09,33.39,35.57,1009.0,67.0,1009.0,1011.0,0.45,23.0,7.6,70.0,2025-05-13 05:29:01+08:00,2025-05-13 18:15:56+08:00,Clouds,broken clouds,Manila,
10000.0,2025-05-13 15:02:46+08:00,35.13,42.13,33.41,35.6,1009.0,67.0,1009.0,1012.0,0.45,23.0,7.6,54.0,2025-05-13 05:29:04+08:00,2025-05-13 18:16:09+08:00,Clouds,broken clouds,Navotas,
10000.0,2025-05-13 15:02:59+08:00,33.4,40.18,33.32,35.51,1009.0,59.0,1009.0,1006.0,2.24,130.0,4.02,93.0,2025-05-13 05:29:03+08:00,2025-05-13 18:15:37+08:00,Clouds,overcast clouds,Paranaque City,
10000.0,2025-05-13 15:03:01+08:00,35.42,42.42,33.23,35.42,1008.0,53.0,1008.0,1006.0,0.45,146.0,4.92,98.0,2025-05-13 05:28:43+08:00,2025-05-13 18:15:35+08:00,Clouds,overcast clouds,Pasig,
10000.0,2025-05-13 15:03:05+08:00,35.12,42.12,33.22,35.4,1008.0,62.0,1008.0,1006.0,0.45,23.0,7.6,84.0,2025-05-13 05:28:46+08:00,2025-05-13 18:15:46+08:00,Clouds,broken clouds,Quezon City,
10000.0,2025-05-13 15:03:19+08:00,30.34,34.87,30.34,30.34,1011.0,66.0,1011.0,995.0,3.11,199.0,3.51,100.0,2025-05-13 05:26:31+08:00,2025-05-13 18:22:38+08:00,Rain,moderate rain,San Juan,2.05
10000.0,2025-05-13 15:03:44+08:00,34.23,41.23,33.43,35.61,1009.0,57.0,1009.0,1006.0,2.24,130.0,4.02,100.0,2025-05-13 05:28:45+08:00,2025-05-13 18:15:26+08:00,Clouds,overcast clouds,Taguig,
10000.0,2025-05-13 15:04:05+08:00,35.12,42.12,33.38,35.57,1009.0,66.0,1009.0,1009.0,0.45,23.0,7.6,62.0,2025-05-13 05:28:57+08:00,2025-05-13 18:16:08+08:00,Clouds,broken clouds,Valenzuela,
10000.0,2025-05-13 16:00:20+08:00,34.02,41.02,33.99,34.52,1008.0,68.0,1008.0,1011.0,0.89,294.0,10.28,74.0,2025-05-13 05:29:01+08:00,2025-05-13 18:16:04+08:00,Clouds,broken clouds,Caloocan City,
10000.0,2025-05-13 16:01:15+08:00,34.32,41.32,33.38,34.48,1008.0,59.0,1008.0,1000.0,1.79,110.0,4.47,93.0,2025-05-13 05:28:30+08:00,2025-05-13 18:15:30+08:00,Clouds,overcast clouds,City of Marikina,
10000.0,2025-05-13 16:02:14+08:00,34.46,41.46,33.36,34.46,1009.0,57.0,1009.0,1005.0,2.68,138.0,4.02,85.0,2025-05-13 05:29:14+08:00,2025-05-13 18:15:43+08:00,Clouds,overcast clouds,Las Piñas,
10000.0,2025-05-13 16:00:00+08:00,34.39,41.39,33.86,34.4,1008.0,57.0,1008.0,1007.0,2.68,139.0,4.92,92.0,2025-05-13 05:28:54+08:00,2025-05-13 18:15:39+08:00,Clouds,overcast clouds,Makati City,
10000.0,2025-05-13 16:02:28+08:00,31.57,38.57,31.57,31.57,1010.0,75.0,1010.0,986.0,1.68,287.0,1.72,79.0,2025-05-13 05:31:42+08:00,2025-05-13 18:21:37+08:00,Clouds,broken clouds,Malabon,
10000.0,2025-05-13 16:02:35+08:00,34.36,41.08,33.31,34.41,1008.0,55.0,1008.0,1007.0,2.68,201.0,4.02,89.0,2025-05-13 05:28:49+08:00,2025-05-13 18:15:40+08:00,Clouds,overcast clouds,Mandaluyong City,
10000.0,2025-05-13 16:00:53+08:00,33.98,40.98,33.96,34.5,1008.0,68.0,1008.0,1011.0,0.89,294.0,10.28,75.0,2025-05-13 05:29:01+08:00,2025-05-13 18:15:56+08:00,Clouds,broken clouds,Manila,
10000.0,2025-05-13 16:02:49+08:00,33.49,40.49,33.43,34.52,1009.0,68.0,1009.0,1012.0,1.34,186.0,6.71,68.0,2025-05-13 05:29:04+08:00,2025-05-13 18:16:09+08:00,Clouds,broken clouds,Navotas,
10000.0,2025-05-13 16:03:03+08:00,34.43,41.43,33.34,34.43,1009.0,57.0,1009.0,1006.0,2.68,138.0,4.02,90.0,2025-05-13 05:29:03+08:00,2025-05-13 18:15:37+08:00,Clouds,overcast clouds,Paranaque City,
10000.0,2025-05-13 16:03:05+08:00,34.3,40.54,33.25,34.9,1008.0,54.0,1008.0,1006.0,2.68,201.0,4.02,94.0,2025-05-13 05:28:43+08:00,2025-05-13 18:15:35+08:00,Clouds,overcast clouds,Pasig,
10000.0,2025-05-13 16:03:08+08:00,33.68,40.68,33.23,34.89,1008.0,64.0,1008.0,1006.0,2.68,201.0,4.02,85.0,2025-05-13 05:28:46+08:00,2025-05-13 18:15:46+08:00,Clouds,overcast clouds,Quezon City,
10000.0,2025-05-13 16:03:24+08:00,30.2,34.55,30.2,30.2,1010.0,66.0,1010.0,995.0,2.95,185.0,3.25,100.0,2025-05-13 05:26:31+08:00,2025-05-13 18:22:38+08:00,Rain,light rain,San Juan,0.13
10000.0,2025-05-13 16:03:50+08:00,34.88,41.88,33.44,35.1,1009.0,56.0,1009.0,1006.0,2.68,201.0,4.02,98.0,2025-05-13 05:28:45+08:00,2025-05-13 18:15:26+08:00,Clouds,overcast clouds,Taguig,
10000.0,2025-05-13 16:04:14+08:00,33.52,40.52,33.39,35.05,1009.0,67.0,1009.0,1009.0,1.34,186.0,6.71,73.0,2025-05-13 05:28:57+08:00,2025-05-13 18:16:08+08:00,Clouds,broken clouds,Valenzuela,
10000.0,2025-05-13 17:00:49+08:00,31.24,38.24,30.6,33.97,1008.0,74.0,1008.0,1011.0,4.02,40.0,13.41,83.0,2025-05-13 05:29:01+08:00,2025-05-13 18:16:04+08:00,Clouds,broken clouds,Caloocan City,
10000.0,2025-05-13 17:01:08+08:00,30.34,35.62,29.99,33.93,1008.0,69.0,1008.0,1000.0,1.34,303.0,3.13,95.0,2025-05-13 05:28:30+08:00,2025-05-13 18:15:30+08:00,Clouds,overcast clouds,City of Marikina,
10000.0,2025-05-13 17:00:00+08:00,32.96,39.96,30.48,33.85,1008.0,63.0,1008.0,1008.0,3.13,319.0,4.92,95.0,2025-05-13 05:28:54+08:00,2025-05-13 18:15:39+08:00,Clouds,overcast clouds,Makati City,
10000.0,2025-05-13 17:02:28+08:00,30.76,37.76,30.76,30.76,1010.0,78.0,1010.0,986.0,2.04,281.0,2.43,86.0,2025-05-13 05:31:42+08:00,2025-05-13 18:21:37+08:00,Clouds,overcast clouds,Malabon,
10000.0,2025-05-13 17:02:48+08:00,31.32,38.32,31.21,33.41,1009.0,81.0,1009.0,1012.0,4.02,40.0,13.41,79.0,2025-05-13 05:29:04+08:00,2025-05-13 18:16:09+08:00,Clouds,broken clouds,Navotas,
10000.0,2025-05-13 17:03:03+08:00,33.09,40.09,31.12,33.32,1009.0,62.0,1009.0,1006.0,1.79,134.0,3.58,93.0,2025-05-13 05:29:03+08:00,2025-05-13 18:15:37+08:00,Clouds,overcast clouds,Paranaque City,
